timestamp,open,high,low,close,volume,nasdaq_close,nasdaq_change,news_sentiment,news_count,hour,is_us_trading_hours,day_of_week,is_weekend,month,MA7,MA30,MA90,price_change,volume_ma,volume_change,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,volatility
2025-10-23 16:00:00,109908.29,110576.5,109647.34,110263.74,883.87893,22941.80078125,0.0,0.0,0,16,0,3,0,10,109589.36714285714,108641.902,109369.16222222222,0.003234151239560834,875.9976828571438,-0.05292127551261494,70.24473469780101,376.3657934470393,239.77290942326684,108895.77649999999,110764.91247067145,107026.64052932854,940.7481119179786
2025-10-23 17:00:00,110263.74,111293.61,109650.0,111241.71,1605.70962,22941.80078125,0.0,0.0,0,17,0,3,0,10,109846.86857142858,108764.79066666667,109398.03922222223,0.008869370837593538,1048.0290142857154,0.8166624019423114,75.92450097315891,491.8030998648901,290.1789475115915,109097.46299999999,111067.56196307289,107127.36403692709,1049.3651108454967
2025-10-23 18:00:00,111241.71,111289.36,110261.48,110571.66,761.73368,22941.80078125,0.0,0.0,0,18,0,3,0,10,110035.12142857142,108849.01400000001,109426.08588888889,-0.00602337019091137,1076.5589257142867,-0.5256093190747653,66.25914890314391,523.1895581709978,336.78106964347273,109266.205,111125.8859500274,107406.5240499726,1088.7430458849374
2025-10-23 19:00:00,110571.66,110619.9,110106.0,110200.0,388.99846,22941.80078125,0.0,0.0,0,19,0,3,0,10,110182.98714285714,108896.23533333333,109449.935,-0.0033612591146773285,995.9426871428581,-0.48932485169882467,60.49107514735916,512.169722847626,371.85880028430336,109397.83300000001,111118.7333053551,107676.93269464493,1090.2309269182208
2025-10-23 20:00:00,110200.01,110200.01,109341.28,109524.81,629.20848,22941.80078125,0.0,0.0,0,20,0,3,0,10,110186.44285714287,108915.479,109458.35488888888,-0.0061269509981851655,902.0358014285724,0.6175089227859667,43.27772161372659,443.8379461942968,386.2546294663021,109481.8085,111039.93433709396,107923.68266290604,1053.4824144052438
2025-10-23 21:00:00,109524.81,109727.22,109380.12,109532.97,424.08473,22941.80078125,0.0,0.0,0,21,0,3,0,10,110177.59571428572,108952.69466666666,109451.54966666667,7.450366725136881e-05,803.8403714285726,-0.3260028377239925,52.98787676413875,385.89461182267405,386.1826259375765,109550.95700000001,110977.40750146787,108124.50649853215,971.4246599754086
2025-10-23 22:00:00,109532.96,110158.37,109517.37,109943.94,443.21336,22941.80078125,0.0,0.0,0,22,0,3,0,10,110182.69000000002,109009.95933333333,109446.23677777777,0.003752020966837577,733.8324657142867,0.04510567970697754,54.78950219760055,368.88368475860625,382.7228377017825,109627.6395,110957.52475224633,108297.75424775368,877.4106316552239
2025-10-23 23:00:00,109943.95,110099.17,109839.0,110078.18,259.37538,22941.80078125,0.0,0.0,0,23,1,3,0,10,110156.18142857144,109086.61700000001,109435.61888888889,0.001220985895175275,644.6176728571439,-0.4147843828534411,57.02696228129419,362.060836662713,378.59043749396864,109712.65049999999,110917.69041737082,108507.61058262916,801.3650977507185
2025-10-24 00:00:00,110078.19,110709.22,109983.93,110500.28,531.07612,23204.869140625,0.011466770280299965,0.0,0,0,1,4,0,10,110050.26285714286,109169.182,109426.74922222222,0.0038345474098500087,491.0986014285724,1.0475193906221936,60.51949081968513,386.2610458563868,380.1245591664523,109805.44850000001,110948.33280207145,108662.56419792857,750.4277328178227
2025-10-24 01:00:00,110500.29,110665.53,110141.38,110585.08,371.9999,23204.869140625,0.0,0.0,0,1,1,4,0,10,110052.18000000001,109259.673,109420.251,0.0007674188698889584,435.42234714285814,-0.29953562965700653,63.4657052857741,407.5841607989423,385.6164794929503,109887.6735,111004.9055353277,108770.4414646723,713.7421098643721
2025-10-24 02:00:00,110585.09,110829.67,110358.34,110570.12,303.69215,23204.869140625,0.0,0.0,0,2,1,4,0,10,110105.05428571429,109355.47600000001,109414.39511111112,-0.00013528045555522006,423.2357314285724,-0.18362303323199813,64.43015876275942,418.4520809300302,392.1835997803663,109903.83249999999,111051.8673234532,108755.79767654678,683.2602717406257
2025-10-24 03:00:00,110570.13,110630.81,110274.85,110441.46,332.11629,23204.869140625,0.0,0.0,0,3,1,4,0,10,110236.00428571428,109463.25866666668,109408.58766666667,-0.0011636055021011504,380.79399000000103,0.09359524110188544,60.090778827425915,411.9346727030497,396.133814364903,109962.4105,111093.6854270631,108831.1355729369,629.2291167216741
2025-10-24 04:00:00,110441.46,111470.32,110332.0,111178.55,958.63918,23204.869140625,0.0,0.0,0,4,1,4,0,10,110471.08714285714,109595.983,109413.55177777779,0.0066740334653307976,457.1589114285725,1.88645636743684,64.92688545419246,460.9332312408369,409.0936977400898,110046.06599999999,111278.02442845432,108814.10757154567,631.1041884786162
2025-10-24 05:00:00,111178.54,111310.31,110941.02,111261.36,515.30958,23204.869140625,0.0,0.0,0,5,1,4,0,10,110659.29,109719.11366666667,109416.26966666669,0.0007448379206240752,467.45837142857243,-0.46245720939551005,63.33314939339235,500.6755408503086,427.41006636213353,110137.7845,111446.42913453793,108829.13986546206,646.7566565406968
2025-10-24 06:00:00,111261.37,111488.0,111120.71,111464.36,480.6909,23204.869140625,0.0,0.0,0,6,0,4,0,10,110857.31571428571,109839.74900000001,109423.16466666666,0.0018245327937749245,499.07487428571534,-0.06718035399225453,62.197307412539615,542.3007060332311,450.38819429635305,110239.04250000001,111630.8482036907,108847.23679630933,707.7255970221814
2025-10-24 07:00:00,111464.36,111522.3,110768.23,111054.61,750.55477,23204.869140625,0.0,0.0,0,7,0,4,0,10,110936.50571428573,109936.56933333333,109421.97866666666,-0.0036760629137421175,530.4289671428581,0.5614083187345547,47.85112462788042,536.046340224595,467.51982348200147,110329.07849999999,111685.06561978033,108973.09138021964,710.3675255930166
2025-10-24 08:00:00,111054.61,111226.02,110680.01,111097.8,627.57826,23204.869140625,0.0,0.0,0,8,0,4,0,10,111009.75142857143,110026.153,109420.72244444444,0.0003889077634868787,566.9401614285724,-0.16384748310906072,57.059287604183986,528.482761995896,479.7124111847804,110425.72150000001,111705.75003473075,109145.69296526928,719.388764932647
2025-10-24 09:00:00,111097.79,111482.99,111000.0,111324.51,446.13074,23204.869140625,0.0,0.0,0,9,0,4,0,10,111117.52142857143,110124.37133333334,109422.72200000001,0.0020406344680092836,587.2885314285725,-0.2891233357892289,65.69829937765763,534.6194142441236,490.69381179664913,110516.916,111779.19682887691,109254.63517112308,730.1542068897643
2025-10-24 10:00:00,111324.51,111325.42,111069.46,111114.03,346.40996,23204.869140625,0.0,0.0,0,10,0,4,0,10,111213.60285714285,110206.695,109427.5091111111,-0.001890688762070436,589.3304842857153,-0.22352366931720502,75.4934358276762,516.5443763845396,495.86392471422727,110592.87250000001,111803.30696387994,109382.43803612009,722.2340946742861
2025-10-24 11:00:00,111114.03,111267.99,110600.0,111066.29,561.52762,23204.869140625,0.0,0.0,0,11,0,4,0,10,111197.56571428571,110277.55199999998,109436.215,-0.00042964871312833885,532.6002614285725,0.6209915557855206,74.28829399651512,492.6881572479906,495.2287712209799,110650.773,111833.80015537159,109467.74584462841,692.3583403917025
2025-10-24 12:00:00,111066.29,112104.98,110867.15,111297.01,1692.92113,23204.869140625,0.0,0.0,0,12,0,4,0,10,111202.65857142858,110312.55433333333,109440.20488888888,0.0020773179692956667,700.8304828571438,2.014849260665041,72.73112137757244,486.78772165956616,493.5405613086972,110702.4365,111904.39309012414,109500.47990987585,653.8734588119635
2025-10-24 13:00:00,111297.02,111451.47,110379.51,110937.94,1200.08389,23204.869140625,0.0,0.0,0,13,0,4,0,10,111127.45571428572,110368.15566666666,109441.70177777778,-0.003226232223129788,803.6009100000011,-0.29111647983270184,63.429217639047025,447.973674156834,484.42718387832457,110687.24799999999,111868.00204022348,109506.4939597765,617.9543894133427
2025-10-24 14:00:00,110937.94,110937.95,109700.01,110219.17,1902.54077,23204.869140625,0.0,0.0,0,14,0,4,0,10,111008.10714285714,110391.94666666667,109432.00966666665,-0.006479027824024874,968.1703385714296,0.5853398132025587,45.98155957401184,355.1209170061775,458.5659305038952,110669.62349999999,111868.03292480836,109471.21407519162,585.4440243608949
2025-10-24 15:00:00,110219.17,110620.0,109896.51,110046.91,737.57678,23204.869140625,0.0,0.0,0,15,0,4,0,10,110857.98,110412.61066666666,109426.2731111111,-0.0015628860206441386,983.884412857144,-0.6123201186379832,42.49458190733595,264.5845298709901,419.7696503773142,110661.969,111874.87620814046,109449.06179185954,578.5462564908285
2025-10-24 16:00:00,110046.92,110387.79,109797.13,110261.81,441.40283,23204.869140625,0.0,0.0,0,16,0,4,0,10,110706.16571428571,110440.031,109420.35900000001,0.001952803581672491,983.2089971428583,-0.4015499918530515,45.927374080287436,207.77927465256653,377.37157523236465,110698.81899999999,111806.47386624514,109591.16413375484,578.6019068783054
2025-10-24 17:00:00,110261.81,110571.18,110180.74,110235.22,368.64619,23204.869140625,0.0,0.0,0,17,0,4,0,10,110580.62142857142,110472.742,109417.06044444446,-0.00024115330593610373,986.3856014285724,-0.16483047922461214,47.200169423417265,158.78473823184322,333.6542078322604,110733.93149999999,111724.28859421314,109743.57440578684,569.9919943484381
2025-10-24 18:00:00,110235.22,110639.04,110166.0,110619.39,336.10914,23204.869140625,0.0,0.0,0,18,0,4,0,10,110516.77857142859,110521.22366666667,109418.97933333332,0.003485002343171173,954.1829614285725,-0.08826091488969401,41.604607586422155,149.2352326232358,296.7704127904555,110767.704,111688.23652629004,109847.17147370995,569.9556862380736
2025-10-24 19:00:00,110619.39,110945.39,110525.06,110615.07,323.90966,23204.869140625,0.0,0.0,0,19,0,4,0,10,110419.35857142857,110558.37199999999,109427.33355555555,-3.9052827899288545e-05,758.6098942857153,-0.03629618641135446,40.06218343189807,139.70812443844625,265.3579551200537,110794.54849999999,111660.08719743203,109929.00980256795,563.3439673775883
2025-10-24 20:00:00,110615.07,111025.95,110478.0,110893.7,514.0647,23204.869140625,0.0,0.0,0,20,0,4,0,10,110413.03857142858,110601.66533333334,109442.65333333334,0.0025189153702112055,660.6071528571439,0.5870619604243976,41.424578487061424,152.87864509777864,242.8620931155987,110814.2195,111669.41968950476,109959.01931049525,514.410803935447
2025-10-24 21:00:00,110893.69,111100.0,110646.64,111085.57,915.59401,23204.869140625,0.0,0.0,0,21,0,4,0,10,110536.81000000001,110640.90833333334,109465.16833333332,0.0017302155126937002,519.6147585714297,0.7810871082959012,50.49784204128112,176.7610912542732,229.6418927433336,110839.24399999999,111695.5022801439,109982.98571985608,458.35420314295703
2025-10-24 22:00:00,111085.57,111138.62,110927.23,111023.01,203.9224,23204.869140625,0.0,0.0,0,22,0,4,0,10,110676.25285714286,110666.21733333333,109501.2051111111,-0.0005631694557629574,443.37841857142956,-0.7772785778709933,48.80480952700551,188.46749674718012,221.40701354410294,110861.8885,111712.11242081766,110011.66457918234,428.24220573402766
2025-10-24 23:00:00,111023.01,111123.87,110882.05,111004.89,142.67216,23204.869140625,0.0,0.0,0,23,1,4,0,10,110782.40714285713,110658.32333333333,109539.7358888889,-0.00016320941037351044,400.7026085714296,-0.3003605292993806,44.52742962810771,194.0459341362439,215.93479766253114,110890.06000000001,111718.69235907619,110061.42764092384,402.2126967152058
2025-10-25 00:00:00,111004.9,111044.86,110672.86,110766.6,210.6583,23204.869140625,0.0,0.0,0,0,1,5,1,10,110858.31857142856,110664.82133333333,109571.47822222221,-0.002146662187584636,378.13291000000106,0.47652001623862716,44.107380911191015,177.1962661745638,208.1870913649377,110869.4625,111688.32317027557,110050.60182972442,396.37818962148793
2025-10-25 01:00:00,110766.61,111226.67,110750.0,111070.31,235.37952,23204.869140625,0.0,0.0,0,1,1,5,1,10,110922.73571428572,110693.83166666665,109604.63311111112,0.002741891508812211,363.74296428571535,0.11735222395699574,50.06273447399803,186.2032070459245,203.79031450113507,110859.90999999999,111663.84268242863,110055.97731757135,395.1735005832426
2025-10-25 02:00:00,111070.31,111128.91,110950.02,111025.77,134.00021,23204.869140625,0.0,0.0,0,2,1,5,1,10,110981.40714285716,110743.86366666666,109641.63288888888,-0.0004010072538735976,336.61304285714397,-0.4307057385451376,45.50599774670299,187.5849047992815,200.54923256076438,110837.98049999999,111595.05152185245,110080.90947814753,391.54980992342047
2025-10-25 03:00:00,111025.77,111136.65,110998.21,111029.99,249.3111,23204.869140625,0.0,0.0,0,3,1,5,1,10,111000.87714285715,110793.76433333334,109678.02977777777,3.8009193721322276e-05,298.791100000001,0.860527681262589,51.72834638277106,186.86634999296803,197.8126560472051,110836.7495,111592.41616672708,110081.08283327293,381.22374511185103
2025-10-25 04:00:00,111029.99,111458.81,111029.99,111228.0,411.01306,23204.869140625,0.0,0.0,0,4,1,5,1,10,111021.2242857143,110836.56633333334,109708.34577777777,0.0017833920366920886,226.70810714285818,0.6485951086814825,73.54669753850081,199.9695181647403,198.24402847071218,110843.2595,111610.54926430182,110075.96973569818,382.9025699394968
2025-10-25 05:00:00,111228.0,111433.54,111093.99,111386.79,235.19046,23204.869140625,0.0,0.0,0,5,1,5,1,10,111073.19285714286,110880.18666666668,109739.53222222223,0.001427608156219673,231.17497285714393,-0.42777862095185004,81.47149460708823,220.6236867532716,202.71996012722408,110846.37350000002,111622.34337694805,110070.40362305199,388.77514285737027
2025-10-25 06:00:00,111386.78,111497.1,111261.01,111366.42,334.48878,23204.869140625,0.0,0.0,0,6,0,5,1,10,111124.84,110909.058,109768.12133333333,-0.000182876263872922,258.57734714285823,0.4222038597994153,78.55484724871972,232.66654035678948,208.7092761731372,110858.99299999999,111661.06101939346,110056.92498060652,383.19025511156497
2025-10-25 07:00:00,111366.43,111820.87,111366.43,111489.6,436.39799,23204.869140625,0.0,0.0,0,7,0,5,1,10,111228.12571428572,110939.20866666667,109802.15044444446,0.0011060784750018815,290.8258742857153,0.3046715348718123,80.88419228079908,249.27667876004125,216.82275669051802,110880.15850000002,111726.38490197767,110033.93209802237,400.37199671457984
2025-10-25 08:00:00,111489.59,111805.1,111488.44,111763.8,348.94057,23204.869140625,0.0,0.0,0,8,0,5,1,10,111327.19571428571,110978.99799999999,109797.63133333334,0.0024594222241356434,307.04888142857243,-0.20040747667055026,79.78977618817119,281.3230643607676,229.72281822456796,110903.49799999999,111820.88941831986,109986.10658168013,434.4797049507344
2025-10-25 09:00:00,111763.81,111850.13,111491.62,111521.47,474.02907,23204.869140625,0.0,0.0,0,9,0,5,1,10,111398.01000000001,111014.99833333334,109776.50755555555,-0.0021682333635757445,355.6244328571439,0.35848081522879394,70.99294985223418,283.8935024882958,240.55695507731355,110932.67450000001,111890.88677148394,109974.46222851607,443.56733132949466
2025-10-25 10:00:00,111521.47,111718.99,111375.81,111559.94,382.43284,23204.869140625,0.0,0.0,0,10,0,5,1,10,111473.71714285715,111027.71133333334,109765.33044444442,0.00034495599815898004,374.64182428571536,-0.1932291409891802,67.36211731104024,285.7409568333387,249.5937554285186,110999.71300000002,111935.07684399791,110064.34915600212,459.3068844222276
2025-10-25 11:00:00,111559.94,111664.0,111480.68,111563.81,172.78406,23204.869140625,0.0,0.0,0,11,0,5,1,10,111521.68999999999,111037.793,109760.7792222222,3.468987165100579e-05,340.60911000000107,-0.5481976390939648,63.816694209145574,284.2408033220854,256.52316500723197,111075.558,111927.93842053435,110223.17757946566,474.36182612678766
2025-10-25 12:00:00,111563.81,111943.19,111530.38,111899.03,363.41104,23204.869140625,0.0,0.0,0,12,0,5,1,10,111594.86714285715,111052.28199999999,109759.76233333335,0.00300473782671995,358.9263357142868,1.1032671648067534,71.86420541900495,306.5674545218644,266.5320229101585,111157.419,111995.08740218356,110319.75059781643,505.61058854769664
2025-10-25 13:00:00,111899.03,111916.0,111520.0,111680.91,355.08597,23204.869140625,0.0,0.0,0,13,0,5,1,10,111639.79428571429,111073.15866666667,109758.65699999999,-0.0019492572902553018,361.8687914285725,-0.02290813729819552,65.34094003594609,303.1663128177315,273.85888089167315,111229.70350000002,111976.92438959178,110482.48261040826,522.4742992128404
2025-10-25 14:00:00,111680.92,111765.97,111520.01,111591.19,216.60101,23204.869140625,0.0,0.0,0,14,0,5,1,10,111654.30714285714,111089.605,109767.58622222222,-0.0008033602161729991,330.4692228571439,-0.3900040319813255,70.06545808492538,289.8895629034523,277.065017294029,111278.2935,111983.62368533664,110572.96331466336,501.5076420295228
2025-10-25 15:00:00,111591.2,111591.2,111311.19,111385.18,318.98695,23204.869140625,0.0,0.0,0,15,0,5,1,10,111600.21857142857,111091.62733333334,109773.9068888889,-0.001846113479030076,326.1901342857153,0.4726937330532299,58.04450576122218,259.7501199460821,273.60203782443966,111316.79900000003,111950.0839240639,110683.51407593615,449.43057279688156
2025-10-25 16:00:00,111385.18,111479.99,111164.39,111372.25,430.41077,23204.869140625,0.0,0.0,0,16,0,5,1,10,111578.90142857144,111100.23466666667,109799.52100000001,-0.00011608366570847739,319.9589485714296,0.3493052615475336,58.99742396543123,232.1450279430719,265.31063584816616,111340.72650000002,111942.05801745372,110739.39498254632,407.08922093055685
